* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.8L2.B2"               6219.530789         143.349837       -3.338567593        26.25495576        2.029281698        14.98384147        14.86034989       0.1155003514    -0.006535819628    -0.005337327005    0.0002694832859    3.170242247e-06   -3.294300556e-06       -20.18100765        4.416234408                 -0                 -0                 -0                 -0                 -0        21.48473893        57.89234355         29.6031247        27.68515762       -15.23447363       -2.488215099 "MONITOR"                            0                  0      0.01111148545      -0.2913560799    -0.001445174124      0.05052554105
 "BPM.7L2.B2"                 6258.5968        60.57618942       0.9138068007        98.67515252       -3.183646532        15.04559553         15.2001764     -0.04894474147    -0.003348495686     0.001521191156    6.519959718e-05    2.908805696e-06   -1.209034652e-05        -25.1127634       -3.046341739                 -0                 -0                 -0                 -0                 -0        21.40947498        57.23746387        29.73427778        28.37736622       -14.66677206        -10.2591182 "MONITOR"                            0                  0      0.01831868719       0.9647775255    0.0004727687485      0.03256075973
 "BPM.6L2.B2"                 6290.7028        187.7768081        2.366311499        41.68768883      -0.3718237811        15.09565769        15.27820355     -0.05611668376     0.003299817392     0.001272039867    0.0002889148261     5.77960036e-06   -2.276948164e-06       -56.76467022       -4.262190358                 -0                 -0                 -0                 -0                 -0        22.69142033        56.02061014        29.82300388        28.53414136       -14.92460053       -6.268251869 "MONITOR"                            0                  0      0.01405902793        1.066860279   -2.493274887e-05     0.008091167474
 "BPMYB.5L2.B2"               6362.9018        36.38537686       -1.000104941        189.2608824        2.879285693        15.30577089         15.4078234      0.03908395701      0.02126130045     0.002050595362   -0.0002664378861    2.744543497e-05     0.000347421743        -19.7944769        -12.0939124                 -0                 -0                 -0                 -0                 -0        24.96037994        56.97211381        30.24990979        28.78919806       -18.73649624       -2.972532403 "MONITOR"                            0                  0    -0.008356523581       0.7731117361   -8.482532458e-05    -0.008948009805
 "BPMYB.4L2.B2"               6383.4718        100.7900994       -2.130897614        91.57708404        1.869562064        15.36092921        15.43279312      0.08120660894      0.01523792103     0.002050595362   -0.0002664378861    8.553997813e-05    0.0008901726651       -19.28316369       -8.180868197                 -0                 -0                 -0                 -0                 -0        24.98521886        57.89460558        30.36743284        28.84027643       -18.31134383       -3.564155035 "MONITOR"                            0                  0     -0.01010138051       0.7968365714   -8.482532458e-05    -0.007203152878
 "BPMWB.4L2.B2"               6407.8633        107.5205442        0.259576648        90.01833958      -0.5011244455        15.39536827        15.47993397      0.07904880462      0.01387256857    -0.001599945911    7.745582852e-05     0.000105604068      0.00258244879       -9.733475888         -7.1494843                 -0                 -0                 -0                 -0                 -0        25.03339531        57.78681581        30.43630457        28.93507102       -17.64585669        -5.66028937 "MONITOR"                            0                  0     0.007833637716       0.9204821298   -3.342654244e-05      0.01398942466
 "BPMSX.4L2.B2"               6458.1563        106.5205358      -0.2396929993        175.5792757       -1.200124956        15.47323103        15.54543617    -0.001430639771      0.01323922685    -0.001599945911    7.745582852e-05    0.0001189687376     0.007111266652        14.20599082       -6.717926421                 -0                 -0                 -0                 -0                 -0        24.98465911        57.10703148        30.58886532        29.06652791        -15.8560988       -9.385095599 "MONITOR"                            0                  0     0.006152516617        1.314623746   -3.342654244e-05      0.01567054576
 "BPMS.2L2.B2"                6496.0078        183.6765195        11.50179207        61.96614745       -1.190600911        15.51411518        15.59564521     -0.01557565968      0.01212989899    0.0009688070816    0.0004429589203     0.000192644993       0.0048189155        33.77864551       -2.020558941                 -0                 -0                 -0                 -0                 -0         29.5477843        55.77344157        30.68268997        29.15702224       -15.19466039       -11.57564295 "MONITOR"                            0                  0      0.07324526449        1.104357652     0.002143698803      0.03423790186
 "BPMSW.1L2.B2"               6505.9418        59.61166125         2.30797793        54.12782126        2.131261788         15.5311084        15.61988895    -0.008841426685      0.01358224009    0.0003510241249   -0.0003165663553    0.0001472766962     0.004332285061        22.46687211      -0.9203704428                 -0                 -0                 -0                 -0                 -0        32.73244041        55.65078671        30.72846806        29.20497368       -15.07255096       -12.16254509 "MONITOR"                            0                  0      0.03009213951       0.6082846192    -0.001058932901     -0.01674120231
 "BPMSW.1L2.B2_DOROS"           6505.9418        59.61166125         2.30797793        54.12782126        2.131261788         15.5311084        15.61988895    -0.008841426685      0.01358224009    0.0003510241249   -0.0003165663553    0.0001472766962     0.004332285061        22.46687211      -0.9203704428                 -0                 -0                 -0                 -0                 -0        32.73244041        55.65078671        30.72846806        29.20497368       -15.07255096       -12.16254509 "MONITOR"                            0                  0      0.03009213951       0.6082846192    -0.001058932901     -0.01674120231
 "BPMSW.1R2.B2"               6549.1318        58.22641678       -2.275904662         61.0297391       -2.291065396        15.90014699        15.98456548     0.006316136415     0.008574767579    0.0003510241249   -0.0003165663553    0.0001504455441    -0.004332724477        5.956687899        5.810846706                 -0                 -0                 -0                 -0                 -0         35.5844145        54.03841219        31.48329365        29.92237337       -18.31499406       -6.246727288 "MONITOR"                            0                  0     -0.01564317248        0.560860711    -0.001058932901      0.02899410969
 "BPMSW.1R2.B2_DOROS"           6549.1318        58.22641678       -2.275904662         61.0297391       -2.291065396        15.90014699        15.98456548     0.006316136415     0.008574767579    0.0003510241249   -0.0003165663553    0.0001504455441    -0.004332724477        5.956687899        5.810846706                 -0                 -0                 -0                 -0                 -0         35.5844145        54.03841219        31.48329365        29.92237337       -18.31499406       -6.246727288 "MONITOR"                            0                  0     -0.01564317248        0.560860711    -0.001058932901      0.02899410969
 "BPMS.2R2.B2"                6559.0658         66.1390565        1.308620092        185.1628709       -11.52023327        15.92276111        16.00129157     0.007617981454      0.01161062695   -6.810382389e-05    0.0001782332093    0.0001097184033    -0.007901904914       0.8812584368        9.368468173                 -0                 -0                 -0                 -0                 -0        35.70457814        54.31961011        31.52948061        29.94442233       -17.53253793       -7.094558424 "MONITOR"                            0                  0      0.03140109509        1.038642968     0.001971596557        0.069683522
 "BPMSX.4R2.B2"               6597.0373        180.9885843        1.306032693        103.3302988       0.2990391402         15.9706165        16.04281568     0.004990663204      -0.0205272005    -0.001611134817   -0.0009643884077    7.319435193e-05    -0.004941663386       -17.54080441         5.31788478                 -0                 -0                 -0                 -0                 -0         38.5962869        56.44091838         31.6363666        30.01424966       -16.07714887       -9.408981557 "MONITOR"                            0                  0      0.01480724663        1.311170477   -2.129887566e-05      0.00759290502
 "BPMWB.4R2.B2"               6647.1343        87.65129689       0.5570985806        99.82855486       -0.229139866        16.03572042        16.12491199     -0.07565449792     -0.07219329146    -0.001611134817   -0.0009643884077     5.33469076e-06    -0.001588545771       -28.12624044        1.059521037                 -0                 -0                 -0                 -0                 -0        38.27640887        56.77067679        31.76937592        30.17960032       -15.43459487       -13.13228113 "MONITOR"                            0                  0      0.01374023686        1.003207594   -2.129887566e-05     0.008659914794
 "BPMYB.4R2.B2"               6671.6018        86.05050687       -1.716702301        93.82796822        1.962810761        16.08523622        16.16211644     -0.09782218241     -0.08696885552    -0.002249248301     0.001193218379   -6.617328303e-06   -0.0005066930975       -36.91968575      -0.9706279698                 -0                 -0                 -0                 -0                 -0        38.06437843        56.83407523        31.86881908        30.25394145        -16.2703338       -13.60055847 "MONITOR"                            0                  0    -0.009409676232        0.897815807   -2.979009583e-05     -0.01207354191
 "BPM.5R2.B2"                 6701.1358        177.3186389        2.654749551        30.18832264      -0.3461106096        16.11962844        16.26744682      -0.1450525647     -0.05996418427     0.002139104198    -0.000562838341    5.729204061e-06   -2.647165016e-06       -59.06888607       -3.454037927                 -0                 -0                 -0                 -0                 -0        37.90749412        56.19684318        31.93328017        30.46133067       -17.35776489        -10.2682485 "MONITOR"                            0                  0       0.0143354634       0.8505521065    7.626199883e-05      0.01431547326
 "BPMR.6R2.B2"                6774.4318        42.98959938       -1.972376918        197.1515639        4.854866672        16.40144234        16.41495739      0.01140195257     -0.08432595522     0.002164431651     0.002727703362   -4.055698631e-07    1.722810594e-05       -5.141298312       -12.46042683                 -0                 -0                 -0                 -0                 -0         41.1778382        58.39377147        32.49304055        30.75274038       -19.01453866       -4.765957099 "MONITOR"                            0                  0   -0.0004158321536       0.4604723135   -0.0002993710972    -0.006016940988
 "BPM_A.7R2.B2"               6787.3068        112.6349306       -3.436969197        92.79704992        3.250338294        16.43106055        16.43012992      0.03927008707     -0.04920270934     0.002164431651     0.002727703362   -1.482555743e-06    1.316301611e-05        1.020766929       -8.444539878                 -0                 -0                 -0                 -0                 -0         42.3302224         59.8814433        32.55572216        30.78470391       -17.83242944       -4.887400616 "MONITOR"                            0                  0     -0.00427023503       0.4379834743   -0.0002993710972    -0.002162538112
 "BPM.8R2.B2"               6828.745789        22.38958508       0.5603636517        157.7117492       -1.657651663        16.54969691        16.49696873       0.2103334121    -0.009040778616      0.01011607461    0.0007743613947   -1.794023706e-06    2.283672213e-05        15.48981007        -9.17908019                 -0                 -0                 -0                 -0                 -0        42.02076829        59.69148474        32.80074852        30.91709868        -15.9955142       -7.270306636 "MONITOR"                            0                  0      0.03220246906      0.09366216381    0.0004563086859     0.005685675806
 "BPM.9R2.B2"               6867.812779        94.79691422       -1.983472227        49.15581321       0.9581442835        16.73106066         16.5646946       0.9891816438      0.02701179165      0.02643042312    0.0009344392251   -3.354451929e-06    1.369936903e-05        42.79505142       -3.181927044                 -0                 -0                 -0                 -0                 -0        40.25516932        60.95942738        33.16701006        31.05153503       -22.11078257       -11.28881738 "MONITOR"                            0                  0      0.01676301447      -0.4477655623   -0.0004650044291      0.02079381991
 "BPM.10R2.B2"              6908.277768        30.69579071       0.4053748152        156.4709878       -2.291462572         16.8450055        16.65205157       0.7922270742       0.1079560021    -0.002522854551     0.002118963193   -4.989955419e-07    2.023861276e-05        13.60978225       0.1319659482                 -0                 -0                 -0                 -0                 -0        40.07374502        59.99979197        33.39001462        31.22869541       -21.48032111       -14.59979301 "MONITOR"                            0                  0      0.01183651922      -0.6390301766    0.0003328774956    -0.006113680781
 "BPM.11R2.B2"              6960.118458        191.6573115        -2.79366865        30.30547551       0.4680642272        16.97611239         16.7732826        2.086707241      0.05996759768      0.03089908023    -0.001123273186    3.433196346e-06    2.267894142e-06         -17.796276        3.561726002                 -0                 -0                 -0                 -0                 -0        42.30191705        58.77684345        33.65110552        31.46732261       -16.89628493       -10.97863086 "MONITOR"                            0                  0      0.01385845835      -0.7591942978    -0.000404668549       0.0322962586
 "BPM.12R2.B2"              7014.844942        32.46825696       0.5892655692        187.6587684       -2.629345831        17.08800061        16.91468975        1.046474429      0.08258494088      -0.0132469084    0.0004897622172     2.37628565e-06   -1.677310424e-05       -23.39214762        12.76286272                 -0                 -0                 -0                 -0                 -0        32.33313968        60.77357613        33.85074618        31.75162565       -16.70121225       -5.543115267 "MONITOR"                            0                  0      0.01017325036      -0.5454785266    0.0003225487443      -0.0034985693
 "BPM.13R2.B2"              7068.296426        159.2405309       -2.228521086        36.86380171       0.6517559983        17.23435765        17.01681872        2.099992287    -0.003847792668       0.0295544545     -0.00173032982    4.278551952e-06   -1.149969659e-05       -60.84665955        4.102496535                 -0                 -0                 -0                 -0                 -0         31.7931381        48.77593269        34.13691297        31.96229506       -21.02631061       -8.546774893 "MONITOR"                            0                  0      0.01310242685       -0.686142102   -0.0002737757368      0.02499308551
 "BPM.14R2.B2"               7121.74791        32.80955459        0.444801644        160.4624025       -2.117768417        17.35504133        17.15050697        1.066933382      -0.1083818499      -0.0139084159    -0.001968908988    3.625582277e-07   -2.062930912e-05       -15.61267234      -0.4910473703                 -0                 -0                 -0                 -0                 -0        41.06176302        47.54033307        34.39851359        32.22560211       -20.28927086       -13.53886936 "MONITOR"                            0                  0     0.008778464567      -0.7078101766    0.0002758686737    -0.006311078121
 "BPM.15R2.B2"              7175.199394        183.7777034       -2.532882399        31.69296433       0.4352231116        17.48679219        17.27350183         2.10665204     -0.06158741114      0.02932064399     0.001036735756   -3.675507616e-06    0.0003426705745         15.6109745       -3.621586648                 -0                 -0                 -0                 -0                 -0        42.29253416         58.0747527         34.6683842        32.47072851       -15.76749143       -9.865219903 "MONITOR"                            0                  0      0.01350553222      -0.7886416222   -0.0003238246589      0.02918446807
 "BPM.16R2.B2"              7228.650878        32.47901772       0.5850076669        186.2046695       -2.603602534        17.59803066        17.40739221        1.058795281     -0.08814145659     -0.01419206293    -0.000560823547   -2.284298148e-06     0.001254235084        21.04291312       -12.07804289                 -0                 -0                 -0                 -0                 -0        31.48243556        59.95453123        34.87030227         32.7406962       -15.98982057        -4.61032682 "MONITOR"                            0                  0     0.006226143136      -0.5784017047    0.0002677584544    -0.004091675794
 "BPM.17R2.B2"              7282.102362        159.5640676        -2.23199405        37.07603525       0.6456217589        17.74412735        17.50964586        2.071455062    -0.001981367427      0.02880255509     0.001717167268   -6.294590611e-06    0.0008173581093         53.8237761       -3.975892658                 -0                 -0                 -0                 -0                 -0        30.79102464        47.79429282        35.15603455        32.94898236       -20.18279082       -7.251371711 "MONITOR"                            0                  0       0.0164734808      -0.8655664514   -0.0001349660219      0.01825484843
 "BPM.18R2.B2"              7335.553846        33.07849297       0.4498940115        161.6228315       -2.126489326        17.86405451        17.64218725        1.045879338      0.09574706141     -0.01372433389     0.001849499044   -1.293165378e-06     0.001437039978        11.04395065       0.2026057948                 -0                 -0                 -0                 -0                 -0        40.37547084         46.6518504        35.41182289          33.209528       -19.08339406       -12.38373926 "MONITOR"                            0                  0    0.0003648610643       -1.142749909    0.0001446314955     -0.01254769658
 "BPM.19R2.B2"               7389.00533        183.4028873       -2.519597807        31.49080338       0.4399141846        17.99527052        17.76511085        2.066678452      0.05606350134      0.02893737755   -0.0009120667599   -5.029408633e-07    0.0001463380691        -24.6170977        3.347343648                 -0                 -0                 -0                 -0                 -0        41.72893603        56.99232379        35.68023616        33.45737644        -14.7387671       -9.224709872 "MONITOR"                            0                  0      0.01876223243       -1.199131142   -0.0002726811798      0.03220528861
 "BPM.20R2.B2"              7442.456814        32.20841976       0.5794980939        184.9647694       -2.593476389        18.10720763        17.90017346        1.054295051      0.08392108417     -0.01347164882    0.0005734374176    5.519686724e-07    -0.001145388233        -24.9910953         11.4542542                 -0                 -0                 -0                 -0                 -0          30.803939         58.7789551        35.88803313        33.72989959       -15.29524975        -3.73284245 "MONITOR"                            0                  0   -0.0006353041595       -1.085329397    0.0002476014711     -0.01170357101
 "BPM.21R2.B2"              7495.908299        160.0052778       -2.246217962        37.26445544        0.640276248        18.25389908        18.00253154        2.101928834      0.00385361478      0.02945358588     -0.00159994121    1.042277328e-07   -0.0008102174141       -58.30378816        3.651598828                 -0                 -0                 -0                 -0                 -0        29.94867752        46.63745851        36.17533315        33.93565861        -19.3408462       -5.996431684 "MONITOR"                            0                  0      0.01533359211       -1.034171891   -0.0002997502403      0.03216880389
 "BPM.22R2.B2"              7549.359783        33.35124252       0.4558634697        162.9409388       -2.137955132        18.37300778        18.13392363        1.067150864     -0.08450609286     -0.01394142248    -0.001672280818   -8.560873006e-08    -0.001492866965       -12.95165823      -0.4764888205                 -0                 -0                 -0                 -0                 -0        40.05420625        45.60835402        36.42535543        34.19324135       -17.88422056       -11.20259616 "MONITOR"                            0                  0     0.002266862109      -0.8087169492    0.0002824447386    -0.008551003693
 "BPM.23R2.B2"              7602.811267        181.3284154        -2.48360236        32.67958963       0.4624062604        18.50447477        18.25346303        2.089803561     -0.05184971573      0.02899610905    0.0007649411975   -3.995762159e-06   -0.0002051791583        22.02987891       -3.319430141                 -0                 -0                 -0                 -0                 -0        41.48208921        56.19571757         36.6940168        34.43771499       -13.69951668       -8.711204634 "MONITOR"                            0                  0      0.01375123043      -0.9050819747   -0.0002382920987      0.02455089815
 "BPM.24R2.B2"              7656.262751        32.94086641       0.5768637717         182.136772       -2.518299111        18.61568314        18.38657122        1.067148553     -0.08186280257     -0.01369191449   -0.0006100925835   -2.543196819e-06     0.001006954984        22.60438091       -11.02098273                 -0                 -0                 -0                 -0                 -0        30.18943484         57.7692272        36.90500643        34.70733725        -14.5787589       -2.922638018 "MONITOR"                            0                  0    -0.002321544233      -0.6950319681    0.0001566369904    -0.006733994563
 "BPM.25R2.B2"              7709.714235        160.2436286       -2.225383078        37.54649058       0.6265772263        18.75985303        18.48941516        2.104769902    -0.007122653229      0.02927844509     0.001500441013   -5.978397338e-06    0.0007920324384        51.52546947       -3.746837688                 -0                 -0                 -0                 -0                 -0        29.26262391        45.73793035        37.18700281        34.90814106       -18.41514629       -4.454357534 "MONITOR"                            0                  0      0.01562246941      -0.9174774198   -2.747319504e-05      0.01289585722
 "BPM.26R2.B2"              7763.165719         33.4949784       0.4586762968        164.8380807       -2.154220839        18.87855798        18.61915747        1.075872628      0.07087441249     -0.01383043712     0.001475278368   -8.826274651e-07     0.001581663389        8.733558131      -0.2043004768                 -0                 -0                 -0                 -0                 -0        39.54637278        44.98585891        37.43343345         35.1615062       -16.77010231       -9.828728689 "MONITOR"                            0                  0    -0.007076318884       -1.199674131    4.036275746e-05     -0.01454446426
 "BPM.27R2.B2"              7816.617203          181.13118       -2.476479703        32.42759703       0.4711654843        19.00973614        18.73839708        2.116789807      0.04613123361      0.02935054321   -0.0005987524899   -2.058770705e-07    0.0002750114911       -29.95291754        2.955959597                 -0                 -0                 -0                 -0                 -0        41.03405643        55.28983174        37.70144805        35.41169931       -12.73408244       -8.292376713 "MONITOR"                            0                  0      0.01881239773       -1.288722181   -0.0001347063167      0.02430888222
 "BPM.28R2.B2"              7870.068687        32.79056891       0.5739093095        180.0688702        -2.49874861        19.12132443         18.8732128         1.07519191      0.07787988088     -0.01408499111    0.0006368803558    3.187206695e-07    -0.000867517587       -26.40647908        10.52237377                 -0                 -0                 -0                 -0                 -0        29.47945929        56.62829582        37.91562039         35.6853373       -13.78139268       -2.185388212 "MONITOR"                            0                  0      -0.0109217685       -1.241548006     9.15584667e-05      -0.0149465443
 "BPM.29R2.B2"              7923.520171        160.4655083       -2.232957806        37.75738398       0.6164665102        19.26582777        18.97641406        2.101253466     0.009405788706       0.0290717182    -0.001380946139   -7.267970686e-08   -0.0007677846315       -56.63999566        3.597364154                 -0                 -0                 -0                 -0                 -0        28.46748343        45.01486435        38.19844229        35.88095791       -17.45374686       -2.976133664 "MONITOR"                            0                  0       0.0147900289       -1.117254757   -0.0001646517202      0.02581789343
 "BPM.30R2.B2"              7976.971655        33.64856205       0.4618207196        167.0466266       -2.176750014        19.38409409        19.10457354        1.066827548     -0.05567946323     -0.01392827813    -0.001226853843   -4.391224361e-07    -0.001658138499       -7.615838222       0.3035879011                 -0                 -0                 -0                 -0                 -0        27.67937454        43.32567128           38.42597        36.13865775       -16.44265625       -8.195754572 "MONITOR"                            0                  0    -0.007887310775      -0.8667991926    0.0001340336233     -0.01035927368
 "BPM.31R2.B2"               8030.42314        180.8681088       -2.468625242         32.2568654       0.4821663871        19.51501761        19.22323705          2.0899024      -0.0384970565      0.02900377726    0.0004363902858   -5.968999505e-06   -0.0003426998712        38.79421528       -2.840414224                 -0                 -0                 -0                 -0                 -0        29.10335619        53.08243455        38.69611455         36.3924546       -13.62524432       -7.385268024 "MONITOR"                            0                  0        0.010702501      -0.8115391553   -0.0001085509622      0.01744252674
 "BPM.32R2.B2"              8083.874624         32.6465568       0.5706653832        177.7962101        -2.47418569        19.62699954        19.35968773        1.067507405     -0.06906586554     -0.01368717381   -0.0006065090078   -3.418899833e-06     0.000721330595        27.67317476       -10.25299758                 -0                 -0                 -0                 -0                 -0        17.85692826        54.24051718         38.9022485        36.66969853       -14.12496858        -1.31050808 "MONITOR"                            0                  0    -0.006863833515      -0.6479228101    7.734688706e-05    -0.007935645902
 "BPM.33R2.B2"              8137.326108        160.7532947        -2.24094438        37.88713953         0.60454557        19.77176115        19.46344369         2.10577727     -0.01035637639      0.02929091764     0.001189384545   -5.840129832e-06     0.000737579417        49.60626972       -3.708863778                 -0                 -0                 -0                 -0                 -0        16.94267837        43.25807854        39.18088523        36.86216543       -16.50442791       -1.571460547 "MONITOR"                            0                  0      0.01404863595      -0.9079143871    6.482980648e-05     0.005709218646
 "BPM.34R2.B2"              8190.777592        33.78746216       0.4651681341        169.3853213       -2.203337943        19.88959645        19.59018071        1.076115089      0.04233396136     -0.01384621835    0.0009945245982   -4.941028872e-07     0.001721763113        6.890639004       -1.016107581                 -0                 -0                 -0                 -0                 -0        16.37173375        41.52154195        39.40050986        37.11609754       -16.19194063       -6.541949773 "MONITOR"                            0                  0     -0.01474814482       -1.201140856   -8.052210695e-05     -0.01598816287
 "BPM.33L3.B2"              8244.229076        180.5629083        -2.46022327        32.17229423       0.4953011388         20.0202974        19.70800338        2.116592722      0.03098557782      0.02934282656   -0.0003088153052    9.289208344e-08     0.000407734703       -33.65705323        2.496417514                 -0                 -0                 -0                 -0                 -0        17.56321668        50.78055698        39.67779062        37.37361872       -14.53026331       -6.386256822 "MONITOR"                            0                  0        0.017448592       -1.280413967    5.477046426e-06      0.01567850846
 "BPM.32L3.B2"               8297.68056        32.50016417       0.5671232033        175.3525941       -2.444953591        20.13269818        19.84598313        1.074866093      0.05751982006     -0.01408712779    0.0005210790149    6.316356508e-08   -0.0005695409312       -23.23898083        9.746364037                 -0                 -0                 -0                 -0                 -0        18.52751089        52.76908886        39.91819911        37.64833616       -15.22836558      -0.3007955871 "MONITOR"                            0                  0     -0.01892188552       -1.322999971   -4.009264504e-05     -0.01763108104
 "BPM.31L3.B2"              8351.132044        161.0858783       -2.249786255        37.92479224       0.5904530914        20.27771529        19.95052835        2.100243765     0.009464431937      0.02905824762   -0.0009772584195   -5.321978026e-07   -0.0007016338076       -41.13724806        3.591724705                 -0                 -0                 -0                 -0                 -0        17.48534152         42.6539477         40.1985819        37.83682713       -17.61106308       0.1183617684 "MONITOR"                            0                  0      0.01441855168       -1.192839755   -4.118399762e-05      0.01899935584
 "BPM.30L3.B2"              8404.583528        33.93565339        0.468908901        171.8891909       -2.234672851        20.39508147        20.07599945        1.066510479     -0.03479072165     -0.01391386379   -0.0008432483016    3.165989566e-08    -0.001771972099       -5.051930072        1.254329029                 -0                 -0                 -0                 -0                 -0        27.92320102         42.7652648        40.44198687        38.08007826       -16.30522601        -4.77786506 "MONITOR"                            0                  0     -0.01622239802       -1.030407165    2.081142713e-05       -0.014323509
 "BPM.29L3.B2"              8458.035012        180.1975697       -2.451269608        32.17560445       0.5098226515        20.52559815        20.19277268        2.090082122      -0.0257728017      0.02901289812    0.0002544481524   -4.480431302e-06   -0.0004695888357        29.36823245       -2.290687485                 -0                 -0                 -0                 -0                 -0         29.4637366        50.53832128        40.71055902        38.34139295       -13.59513523       -5.675163419 "MONITOR"                            0                  0      0.01102914614      -0.9648885826   -1.178602652e-05      0.01281349128
 "BPM.28L3.B2"              8511.486496        32.36247146       0.5633394806        172.8672367       -2.412651659        20.63842577        20.33209236         1.06786271     -0.04806587765     -0.01368426008   -0.0004363000745    -3.06935605e-06    0.0004133284502         23.6023771       -9.321354796                 -0                 -0                 -0                 -0                 -0        30.73389241        52.54926144        40.94448999        38.61986261       -15.19920769        0.394814501 "MONITOR"                            0                  0      -0.0182700963      -0.7198433868   -7.127766002e-05    -0.009921422126
 "BPM.27L3.B2"               8564.93798        161.4711545       -2.258858388        37.87971171       0.5754052397        20.78362745        20.43758806        2.106682254    -0.007883144508       0.0293015217    0.0008200384896   -5.724211221e-06    0.0006602408033        46.87677067       -3.619034915                 -0                 -0                 -0                 -0                 -0        29.50207512        43.95688719        41.23035521        38.80497519       -18.70237194        1.696914965 "MONITOR"                            0                  0      0.01109704391      -0.8255665838      0.00021509969    -0.002349146198
 "BPM.26L3.B2"              8618.389465        34.06926619       0.4727180884        174.3695973        -2.26817193        20.90054169        20.56201696        1.076335727      0.02938266599     -0.01386028422    0.0007153250197   -2.651581986e-07     0.001808421074        5.169012445       -1.745008999                 -0                 -0                 -0                 -0                 -0        40.06589256         44.4865845        41.46193782        39.04640734       -16.34359256       -2.968454979 "MONITOR"                            0                  0     -0.02153738039       -1.127774906   -0.0002007348021      -0.0165664159
 "BPM.25L3.B2"              8671.840949         179.796306        -2.44176111         32.2707759       0.5256953914        21.03089669        20.67754296        2.116378412      0.02094119242      0.02933505862   -0.0002358121876    2.247283101e-07    0.0005277946519       -36.80439793        2.016965957                 -0                 -0                 -0                 -0                 -0        41.74432638        50.64484391         41.7273611        39.31013906       -12.65693421       -4.835028356 "MONITOR"                            0                  0      0.01513152075       -1.204717603     0.000148932312     0.005782176676
 "BPM.24L3.B2"              8725.292433        32.22212421       0.5592847495        170.3534892       -2.377351719        21.14417551        20.81798699         1.07456987      0.03895526348     -0.01408831006    0.0003539808058    4.110685674e-08   -0.0002539124052       -27.27255525        8.989735356                 -0                 -0                 -0                 -0                 -0        30.14012219        50.91370708        41.95526372        39.59627941       -14.40836265       0.8729935453 "MONITOR"                            0                  0     -0.02744365808       -1.285214042   -0.0001992143651     -0.01840666106
 "BPM.23L3.B2"              8778.743917        161.9042304       -2.268768505        37.73906494       0.5590781259        21.28955303        20.92463494        2.099397392     0.006313624168      0.02904740377   -0.0006694523449   -2.558586182e-07   -0.0006137133374       -51.74526714        3.613356986                 -0                 -0                 -0                 -0                 -0        28.84161349        43.74125233        42.24184186        39.77912359       -17.70424726        2.853848131 "MONITOR"                            0                  0      0.01131504936       -1.070353936    0.0001071126666     0.009609324475
 "BPM.22L3.B2"              8832.195401        34.20833303       0.4769653272        176.8636828       -2.304499397        21.40598027        21.04823778        1.066273261     -0.02429870758     -0.01390125616    -0.000593464953     1.71810127e-07    -0.001830805304       -7.686253658        2.210628986                 -0                 -0                 -0                 -0                 -0        39.34345789        44.58874357        42.46938365        40.01915423         -15.227299       -1.352087044 "MONITOR"                            0                  0     -0.02188451911      -0.9911590496   -9.271814985e-05     -0.01551285565
 "BPM.21L3.B2"              8885.646885        179.3391579       -2.431917358        32.44755749       0.5419769253        21.53622248        21.16240334        2.090303275     -0.01647396074      0.02902129627    0.0002163799098   -4.734820368e-06   -0.0005818973535        32.54825743        -1.76364966                 -0                 -0                 -0                 -0                 -0        41.06233256        49.11056634        42.73428747        40.28365644       -11.73189949       -3.882656888 "MONITOR"                            0                  0     0.008651305311       -0.906342738    8.676177867e-05     0.005562676283
 "BPM.20L3.B2"              8939.098369        31.10105761       0.5421729777        168.8695672       -2.353059923        21.65212999         21.3031883        1.049909171     -0.02960750997     -0.01402853357   -0.0002588740966   -3.138447293e-06    8.710702112e-05        23.85224716        -8.71451845                 -0                 -0                 -0                 -0                 -0        29.74826351         49.1062132        42.97036369        40.57059671       -13.69457392        1.276559061 "MONITOR"                            0                  0     -0.02533557774      -0.6433953267   -0.0001889377982     -0.01039151753
 "BPM.19L3.B2"              8992.549853        164.3279931       -2.335972678        35.94271717        0.534179304        21.79969303        21.41352299        2.059335611    -0.003753093333       0.0287297616    0.0005327277811   -5.363235109e-06    0.0005578220747        43.95681032       -3.618737641                 -0                 -0                 -0                 -0                 -0        28.33676669        43.71568133        43.26303235        40.75806042        -16.7145539        3.898387476 "MONITOR"                            0                  0      0.00769437926      -0.6863938304    0.0003399384612     -0.01121765854
 "BPM.18L3.B2"              9046.001337        34.40918492       0.4943051841        177.6951946       -2.364493257        21.91463862        21.54067194        1.046650127      0.02229105983     -0.01346618674    0.0005117936928   -1.429655774e-08     0.001834697558        2.994402595       -2.480318921                 -0                 -0                 -0                 -0                 -0        38.57177957        44.55933926         43.4818638        41.00564231       -14.03776042     -0.05163626121 "MONITOR"                            0                  0     -0.02747883842       -1.004484128   -0.0003200684794     -0.01645958529
