* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "DRIFT_4"                       16.238         264.415248       -1.422317728        90.29976775        3.871040662      0.01069315359      0.01681103282       -0.144556732     -0.01636378795    -0.001985985592    0.0007582755966     4.82453838e-06   -0.0001915849542        -87.2956293        6.509033005                 -0                 -0                 -0                 -0                 -0        77.93377021        16.98685309      -0.1378162025      -0.2039969657      -0.5074184367     -0.06182691496 "DRIFT"                              0                  0     0.001770306262        1.659695204   -0.0003179871134     -0.03740292851
 "BPMYB.5R8.B2"                  16.238         264.415248       -1.422317728        90.29976775        3.871040662      0.01069315359      0.01681103282       -0.144556732     -0.01636378795    -0.001985985592    0.0007582755966     4.82453838e-06   -0.0001915849542        -87.2956293        6.509033005                 -0                 -0                 -0                 -0                 -0        77.93377021        16.98685309      -0.1378162025      -0.2039969657      -0.5074184367     -0.06182691496 "MONITOR"                            0                  0     0.001770306262        1.659695204   -0.0003179871134     -0.03740292851
 "DRIFT_5"                       17.232        267.2541116        -1.43368186        82.77904205        3.695081781      0.01128827021      0.01864087051      -0.1465308448     -0.01562914168    -0.001985985592    0.0007582755966    4.867612513e-06   -0.0001725053138       -87.92387139        6.162851612                 -0                 -0                 -0                 -0                 -0        77.92977163        17.15873802      -0.1366477394      -0.1999865458      -0.5381920756     -0.07293980503 "DRIFT"                              0                  0     0.001454227071        1.621071191   -0.0003179871134     -0.03708684932
 "MQY.A5R8.B2"                   20.632        268.3808178        1.105875233        61.88029273        2.517682525      0.01329796868      0.02624526505      -0.1508855549     -0.01335348988   -0.0005686660863    0.0006208990059     4.93571295e-06   -0.0001096858721       -88.64669858        5.072434759     0.009505193974                 -0                 -0                 -0                 -0        77.92302212        17.63691441       -0.132627703      -0.1835771734      -0.6440183844      -0.1279748298 "QUADRUPOLE"                         0                  0      0.01476000465        1.494734898   -0.0005141013624     -0.02079255435
 "DRIFT_6"                       21.013        267.5393433        1.102719465        59.97903409        2.472497633      0.01352426406      0.02724060635      -0.1511022154     -0.01312373099   -0.0005686660863    0.0006208990059    4.934424027e-06   -0.0001028822528       -88.56745795        4.960085264                 -0                 -0                 -0                 -0                 -0        77.92536787        17.67953512      -0.1321708177       -0.181451275      -0.6561202932      -0.1362016452 "DRIFT"                              0                  0      0.01456413203           1.481264   -0.0005141013624     -0.02059668173
 "MQY.B5R8.B2"                   24.413        251.7425848        3.493227378        46.14661436        1.639593586      0.01559820991      0.03758898146      -0.1505901256     -0.01127362017    0.0008690301519    0.0005052576322    4.843463666e-06   -4.350692372e-05       -86.43926899        4.032649426     0.009505193974                 -0                 -0                 -0                 -0        78.01376538        17.98316374      -0.1280228863      -0.1595454123      -0.7687993283      -0.2350201571 "QUADRUPOLE"                         0                  0      0.02639779902        1.367627443   -0.0004411219695    -0.005369518231
 "DRIFT_7"                      24.6105        250.3648057        3.482869492        45.50209247        1.623808403      0.01572341509      0.03827494806      -0.1504184823     -0.01117722157    0.0008690301519    0.0005052576322    4.833592829e-06   -4.011715076e-05       -86.23376575        3.982851555                 -0                 -0                 -0                 -0                 -0        78.02389874        17.99680819      -0.1277768653      -0.1581032666      -0.7757045542      -0.2423953077 "DRIFT"                              0                  0      0.02631067743        1.361370605   -0.0004411219695    -0.005282396642
 "MCBYH.A5R8.B2"                25.5095        244.1449924        3.435721445        42.64708041        1.551955848       0.0163021374      0.04152319948      -0.1496371792     -0.01073842489    0.0008690301519    0.0005052576322    4.788661783e-06   -2.468724752e-05       -85.29833581        3.756176689                 -0                 -0                 -0                 -0                 -0        78.07002551        18.05896039      -0.1266393866      -0.1512885116      -0.8077741278      -0.2786504371 "HKICKER"                            0                  0      0.02591410878        1.333324946   -0.0004411219695    -0.004885827991
 "DRIFT_8"                      25.7565        242.4509457        3.422767533        41.88529036        1.532214379      0.01646371506      0.04245333052      -0.1494225165     -0.01061786563    0.0008690301519    0.0005052576322    4.776316991e-06    -2.04478859e-05       -85.04132669        3.693897832                 -0                 -0                 -0                 -0                 -0        78.08269904        18.07604928       -0.126321713      -0.1493411952      -0.8167724305      -0.2894314477 "DRIFT"                              0                  0      0.02580515165        1.325744275   -0.0004411219695    -0.004776870865
 "MCBYV.5R8.B2"                 26.6555        236.3391957        3.375619486        39.19496436        1.460361824      0.01706143952      0.04598491469      -0.1486412134     -0.01017156078    0.0008690301519    0.0005052576322    4.731385944e-06   -1.252614339e-05       -84.10589675        3.467222966                 -0                 -0                 -0                 -0                 -0        78.12882737        18.13829276      -0.1251462013      -0.1419625723      -0.8502280731      -0.3319477794 "VKICKER"                            0                  0        0.025408583        1.298607551   -0.0004411219695    -0.004380302214
 "DRIFT_9"                      26.9035         234.668114        3.362613128         38.4755406        1.440540429      0.01722904066      0.04700132079      -0.1484256815     -0.01004637098    0.0008690301519    0.0005052576322    4.718991173e-06   -1.241205187e-05       -83.84784711        3.404691969                 -0                 -0                 -0                 -0                 -0        78.14155264        18.15547587      -0.1248164949      -0.1398431216      -0.8596563554      -0.3446403353 "DRIFT"                              0                  0      0.02529918475        1.291247039   -0.0004411219695    -0.004270903966
 "MCBYH.B5R8.B2"                27.8025        228.6645217        3.315465082        35.95004435        1.368687874      0.01784670777      0.05084883334      -0.1476443785    -0.009592557948    0.0008690301519    0.0005052576322    4.674060126e-06    -1.19984701e-05       -82.91241716        3.178017103                 -0                 -0                 -0                 -0                 -0        78.18768252        18.21780952      -0.1236010693      -0.1318354142      -0.8945808866      -0.3944818506 "HKICKER"                            0                  0       0.0249026161        1.265020044   -0.0004411219695    -0.003874335315
 "DRIFT_10"                      43.769        136.1615307        2.478102138        12.61893891      0.09256571615      0.03226778457       0.1857337818      -0.1337682106    -0.001532707311    0.0008690301519    0.0005052576322    3.876071747e-06    -4.65313822e-06       -66.29891083      -0.8477940727                 -0                 -0                 -0                 -0                 -0        79.00716322        19.33587799     -0.09510884591       0.1431414555       -1.784500339       -2.768924504 "DRIFT"                              0                  0      0.01785944217       0.9180076859   -0.0004411219695     0.003168838611
 "BTVSS.6R8.B2"                  43.769        136.1615307        2.478102138        12.61893891      0.09256571615      0.03226778457       0.1857337818      -0.1337682106    -0.001532707311    0.0008690301519    0.0005052576322    3.876071747e-06    -4.65313822e-06       -66.29891083      -0.8477940727                 -0                 -0                 -0                 -0                 -0        79.00716322        19.33587799     -0.09510884591       0.1431414555       -1.784500339       -2.768924504 "INSTRUMENT"                         0                  0      0.01785944217       0.9180076859   -0.0004411219695     0.003168838611
 "DRIFT_11"                      44.519        132.4738778        2.438768395        12.52504813      0.03262198281      0.03315655851       0.1952341014      -0.1331164005    -0.001154109123    0.0008690301519    0.0005052576322    3.838587559e-06   -4.308103372e-06       -65.51851878       -1.036899912                 -0                 -0                 -0                 -0                 -0        79.04566621        19.38887717     -0.09334756936       0.1623714438       -1.843668983       -2.883880389 "DRIFT"                              0                  0       0.0175286007       0.9072378643   -0.0004411219695     0.003499680089
 "MSIA.EXIT.B2"                  44.519        132.4738778        2.438768395        12.52504813      0.03262198281      0.03315655851       0.1952341014      -0.1331164005    -0.001154109123    0.0008690301519    0.0005052576322    3.838587559e-06   -4.308103372e-06       -65.51851878       -1.036899912                 -0                 -0                 -0                 -0                 -0        79.04566621        19.38887717     -0.09334756936       0.1623714438       -1.843668983       -2.883880389 "MARKER"                             0                  0       0.0175286007       0.9072378643   -0.0004411219695     0.003499680089
 "MSIA.A6R8.B2"                  48.519        113.8028505        2.228988433        13.54287191      -0.2870779284      0.03834235271       0.2449175555        -0.12964008    0.0008650812162    0.0008690301519    0.0005052576322    3.638671891e-06   -2.467917513e-06       -61.35642781       -2.045464388                 -0                 -0                 -0                 -0                 -0        79.25102929        19.67221264     -0.08306251691       0.2629414807       -2.197805433       -3.154710645 "TKICKER"                            0                  0      0.01576411282       0.8581801334   -0.0004411219695     0.005264167967
 "DRIFT_12"                      48.969         111.807381        2.205388187        13.81742686      -0.3230441684      0.03897727707       0.2501540667      -0.1292489939     0.001092240129    0.0008690301519    0.0005052576322    3.616181378e-06   -2.260896604e-06       -60.88819258       -2.158927891                 -0                 -0                 -0                 -0                 -0        79.27413409         19.7041575     -0.08180237788        0.273547821       -2.242163939       -3.148156081 "DRIFT"                              0                  0      0.01556560793       0.8535444854   -0.0004411219695     0.005462672853
 "MSIA.B6R8.B2"                  52.969        95.00339538        1.995608224        17.68057985      -0.6427440795      0.04515579643       0.2913426615      -0.1257726734     0.003111430468    0.0008690301519    0.0005052576322     3.41626571e-06   -4.207107455e-07       -56.72610162       -3.167492367                 -0                 -0                 -0                 -0                 -0        79.47952289        19.98871207     -0.06953142179       0.3570925217       -2.684278666       -2.866654891 "TKICKER"                            0                  0      0.01380112005       0.8201906966   -0.0004411219695     0.007227160731
 "DRIFT_13"                      53.419        93.21796809        1.972007978        18.27523433      -0.6787103195      0.04591684946       0.2953273859      -0.1253815873     0.003338589382    0.0008690301519    0.0005052576322    3.393775197e-06   -2.136898364e-07       -56.25786639        -3.28095587                 -0                 -0                 -0                 -0                 -0        79.50263057        20.02079081     -0.06801897472       0.3651913498       -2.739973724       -2.819394419 "DRIFT"                              0                  0      0.01360261517       0.8173217421   -0.0004411219695     0.007425665618
 "MSIB.A6R8.B2"                  57.419        78.28102411        1.762228016        24.98371653      -0.9984102307      0.05337207682       0.3252976003      -0.1219052668     0.005357779721    0.0008690301519    0.0005052576322    3.193859529e-06    1.626496022e-06       -52.09577543       -4.289520346                 -0                 -0                 -0                 -0                 -0        79.70804485        20.30650751     -0.05319415301       0.4262643827       -3.298200398       -2.373182284 "TKICKER"                            0                  0      0.01183812729       0.7996718954   -0.0004411219695     0.009190153496
 "DRIFT_14"                      57.869        76.70563901         1.73862777        25.89847055       -1.034376471      0.05429633476       0.3281133219      -0.1215141807     0.005584938634    0.0008690301519    0.0005052576322    3.171369016e-06    1.833516931e-06       -51.62754019        -4.40298385                 -0                 -0                 -0                 -0                 -0        79.73115539        20.33871392     -0.05135524548       0.4320212901       -3.368865068       -2.324355292 "DRIFT"                              0                  0       0.0116396224       0.7985696344   -0.0004411219695     0.009388658382
