* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPMS.2R2.B1"                  224.452        173.7945316       -10.86370783         63.2796978        1.295279074       0.6380059724        0.699687222     0.004889875718     -0.02983569408    0.0003503819403     0.001645371082   -0.0001966956145     0.004811370276       -33.28508606       -7.156972262                  0                  0                  0                  0                  0        23.77420043        22.97760102       0.9686948441        1.168414262       -3.186189751       -5.665352215 "MONITOR"                            0                  0      -0.1174505616        1.730954223     0.004011286811     -0.06318839054
 "BPMSX.4R2.B1"                262.3035        100.5441126       0.2157429133        170.4684425        1.239888913       0.6813262279       0.7501192155      0.01457708522     -0.01242723386      0.00156211921    0.0009466195513   -0.0001259967831     0.007101643363       -32.85405922       -12.72019675                  0                  0                  0                  0                  0        25.29747002        19.38455226        1.026302824        1.273373912       -4.295419927       -5.921763521 "MONITOR"                            0                  0     -0.01560024168        1.979440165   -1.829337875e-05     -0.02832915222
 "BPMWB.4R2.B1"                312.5965        105.1713037      -0.3077475879        83.40142685       0.4913065948       0.7626600651       0.8194186722      0.09311385665      0.03970333337      0.00156211921    0.0009466195513   -9.910678306e-05     0.002579413268       -41.14281395       -8.426330723                  0                  0                  0                  0                  0        25.59252258        19.13346054        1.191666415        1.406151287        -5.90720824       -5.302062003 "MONITOR"                            0                  0     -0.01652027058         1.38553608   -1.829337875e-05     -0.02740912332
 "BPMYB.4R2.B1"                 336.988        103.9014868        1.803853078        82.58893876       -1.498930075       0.7973272815       0.8706296132      0.09417146835      0.07042640695    -0.002117078822     0.002251452328   -6.516296756e-05    0.0007716459021       -40.89574679       -7.022748268                  0                  0                  0                  0                  0        25.66417405         19.2108411        1.261098082         1.50644117       -6.069709499       -4.427807689 "MONITOR"                            0                  0     0.005578086615        1.146912307   -0.0004144054488    0.0005147932685
 "BPMR.5R2.B1"                  366.522        42.72547635      -0.4756567572        162.2622385        2.270834628       0.8785131181       0.9075965372       0.0369402607       0.1226631436   -0.0009361160909    -0.001191966298    1.207076102e-06    1.725046302e-05       -21.41994336       -7.833867236                  0                  0                  0                  0                  0        25.22132419        20.01689563        1.417901816        1.583183171       -5.110641122       -3.773613061 "MONITOR"                            0                  0     -0.04005847471        1.350288515    0.0003965094067       -0.025302021
 "BPM.6R2.B1"                   439.818        190.0078573        4.691418482        44.59814239       -1.816753669         0.99972338        1.162058147     -0.02739290434      0.04283884758   -6.898906796e-05    0.0002753464849    2.342703307e-07   -4.241873378e-06       -10.30700271        5.429731223                  0                  0                  0                  0                  0        27.19570137        18.95096972        1.660240036        2.113265619       -2.468037187       -5.792398222 "MONITOR"                            0                  0    -0.002173102607       0.3602188805    -0.001157970089     -0.02808683835
 "BPM_A.7R2.B1"                 452.693        89.27757382        3.132292853        107.3643101       -3.058288481        1.015482075        1.191844496     -0.02828083081      0.04638873588   -6.898906796e-05    0.0002753464849   -7.350702376e-08   -9.044170799e-06        -3.33914597        9.403801782                  0                  0                  0                  0                  0        28.08892097        17.72381738        1.699117101        2.174470828       -2.299132955       -6.160830855 "MONITOR"                            0                  0     -0.01708196751       0.2185311684    -0.001157970089     -0.01317797345
 "BPM.8R2.B1"               494.1300106        108.2772693      -0.8927447887         38.2641797       0.6354050223        1.097119974        1.283800831      0.08621047695     -0.01342225541     0.008855426424    -0.001640257451   -1.348386151e-06   -8.561537147e-06        17.14073004        6.198527891                  0                  0                  0                  0                  0        27.79397808        17.27012324        1.862137913        2.347812694       -2.812999632       -6.149627402 "MONITOR"                            0                  0     -0.01266187471      0.03447511741    0.0005615616416      -0.0392926222
 "BPM.9R2.B1"               533.1950212         17.0660326       0.2373014642        124.3447268       -1.932930366        1.253192014        1.389494966       0.4744952617      -0.0982568161      0.01564051884    -0.002221462751   -1.033162692e-06   -1.575953869e-05        16.03683603        7.972342049                  0                  0                  0                  0                  0        29.92103505        18.59572549        2.174494331        2.560928995       -6.790927173       -4.589670524 "MONITOR"                            0                  0      -0.0504480149       0.2259959722    -0.001057214285    -0.004742147655
 "BPM.10R2.B1"              573.6580318        162.8402045       -3.472446482        31.26565694       0.6521741789         1.41639769        1.487554241         1.92711041     -0.06522976453      0.04382413402     0.001141412425   -1.781415871e-06    -5.02795987e-06        31.33515904       0.8435513116                  0                  0                  0                  0                  0        31.83808266        18.13095477         2.51325956        2.769826178       -4.711688981       -3.843691979 "MONITOR"                            0                  0     -0.02751767876        0.916962719     0.001122792726     -0.05479086991
