* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.30L4.B1"              5402.596888        35.15781162       0.5616966231        171.7221146       -2.229443859        12.41461193         11.9243565        1.066386376      0.03213277902     -0.01373008388    0.0004770747755    -2.38057835e-06    3.748645481e-05        5.403000581       -3.713521093                  0                  0                  0                  0                  0        31.53287955        29.97259029        24.62192523         23.6509412       0.8521602308        7.448630182 "MONITOR"                            0                  0    0.0003955544461      -0.8545082174     0.000228039775    -0.008825239447
 "BPM.29L4.B1"              5456.045404        166.7479378       -2.240987513        32.08001489       0.5078354095        12.54879314        12.04139727        2.100441099      0.01324899713      0.02921121599   -0.0003990657866   -4.063016306e-06    1.472731985e-05       -31.01521643       0.2675963364                  0                  0                  0                  0                  0        32.07467468        25.95119058        24.88397416        23.87882605       0.5770684544        7.201113918 "MONITOR"                            0                  0      0.01643236215       -1.024540261   -0.0001634903028      0.02190009003
 "BPM.28L4.B1"               5509.49392        31.21692678       0.4704890794        173.0261057       -2.417794616        12.66977363        12.18090265        1.074109364     0.008854697591     -0.01377746422   -6.518421321e-05   -2.832517349e-07     7.83356385e-06       -20.53277038        5.176129694                  0                  0                  0                  0                  0        33.99322992        24.00898052        25.12476276        24.16127632       -3.193465533        3.988011854 "MONITOR"                            0                  0    -0.004256468467       -1.064501726    0.0001324347974     -0.01207355213
 "BPM.27L4.B1"              5562.942436        174.9777729       -2.467161491        37.99750321       0.5774154439        12.81053944        12.28614306        2.115973449    -0.006127013216      0.02936797116   -0.0002922694766    3.702123338e-06   -8.033439009e-06       -35.98801807        2.920316171                  0                  0                  0                  0                  0        33.67741693        28.35019018        25.41378099        24.37732164       -2.911376627        4.329032589 "MONITOR"                            0                  0      0.01541168846       -1.057276651   -0.0001955892851      0.02591425007
 "BPM.26L4.B1"              5616.390952        35.12029161       0.5652648195        174.3270501       -2.264567807        12.91986361        12.41033665        1.076390418     -0.03138933676     -0.01404754623   -0.0004832289707    2.390423301e-06   -3.679417051e-05       -3.752211573        4.137183103                  0                  0                  0                  0                  0         37.5502695        29.13571023        25.59721537        24.63449408       0.8267764205        7.322617646 "MONITOR"                            0                  0    -0.004157578792      -0.9060808617     0.000166094128     -0.01018758224
 "BPM.25L4.B1"              5669.839468        166.0804158       -2.233568109        32.17276856       0.5241551989        13.05450006        12.52609617        2.105924705     -0.01379662493      0.02913929965    0.0003739082472    3.932582123e-06   -1.543721689e-05        26.92214936     -0.01427009943                  0                  0                  0                  0                  0        38.26479544        25.18893608         25.8616175        24.85662405        1.203379758         7.43368101 "MONITOR"                            0                  0      0.01597792355       -1.048334776   -0.0001018001129      0.01868523027
 "BPM.24L4.B1"              5723.287984        31.25874155       0.4670358092        170.4321575       -2.381508785        13.17568291         12.6667783        1.068587561     -0.01164077597      -0.0139907615    2.229883081e-05    1.990953227e-07   -1.108507771e-05        18.10562433       -4.821162277                  0                  0                  0                  0                  0        33.96368727        24.21759031        26.13452558        25.13049815       -2.555932161        4.150145333 "MONITOR"                            0                  0     -0.00841425103       -1.101480229    7.281363682e-05     -0.01331165575
 "BPM.23L4.B1"                5776.7365        175.6340551       -2.474307529        37.85937598         0.56068269        13.31595661        12.77318835        2.090744347     0.004902581738      0.02899055929     0.000325459296   -3.840589917e-06    6.669209079e-06        29.47229247        -2.92639305                  0                  0                  0                  0                  0        33.73413002        28.25796997        26.42267543        25.35314189       -2.033322951        4.050095874 "MONITOR"                            0                  0      0.01498746193       -1.080986561   -0.0001338296835      0.02245497551
 "BPM.22L4.B1"              5830.185015        35.07499442       0.5686078796         176.889969         -2.3017568        13.42512099        12.89652367        1.066590753      0.03035622643     -0.01372244508    0.0004852071932   -2.397360673e-06     3.58143603e-05       0.5965329133       -4.567015656                  0                  0                  0                  0                  0         37.1286136        28.83617232        26.60508676         25.6093474        1.667551082        6.986010967 "MONITOR"                            0                  0    -0.008654171332         -0.9399477    9.950409574e-05     -0.01133676557
 "BPM.21L4.B1"              5883.633531        165.4360047       -2.226680267        32.35610067       0.5411780525        13.56022386        13.01085973        2.101360436      0.01423236133      0.02922491337   -0.0003450110003   -3.799028171e-06    1.602671801e-05       -33.45586007      -0.2419925046                  0                  0                  0                  0                  0        37.76232073        25.21324762        26.87020278        25.82471733        1.808415059        7.595501229 "MONITOR"                            0                  0      0.01533717136       -1.056767322   -3.484555075e-05      0.01496209205
 "BPM.20L4.B1"              5937.082047        33.04558753       0.4851079825        166.2507715       -2.322054549        13.67761429        13.15337677        1.108508017      0.01408876915     -0.01314501738    1.606409138e-05   -1.768782684e-07    1.397127379e-05       -21.22249874        4.432227866                  0                  0                  0                  0                  0        33.81050647        24.52199264        27.13699246        26.10178718         -1.8260954        4.341114288 "MONITOR"                            0                  0     -0.01180128117       -1.151310783    1.781309629e-05     -0.01455224006
 "BPM.19L4.B1"              5990.530563        173.6865948       -2.392175653        39.71248965       0.5492885472         13.8136676        13.25838829         2.21336709    -0.003561916834      0.03059074844   -0.0003496159877    3.764108484e-06    -5.19651119e-06       -35.45070999        2.985455267                  0                  0                  0                  0                  0        33.43842732        28.36387515        27.41615533        26.32647556       -1.369122923        3.803803422 "MONITOR"                            0                  0      0.01466570486       -1.124009611   -8.557152674e-05      0.01969723282
 "BPM.18L4.B1"              6043.979079         35.0703528       0.5567000195        182.0002379       -2.320865295        13.92360213        13.37595799        1.138493298      -0.0284618208     -0.01483931121   -0.0004730069531    2.395040343e-06   -3.393802692e-05       -3.585679863        5.168388848                  0                  0                  0                  0                  0        37.46625965        28.40382328         27.5989616        26.57315728        2.379858979        6.479210365 "MONITOR"                            0                  0      -0.0129966634      -0.9667053515    3.729931771e-05     -0.01206779585
 "BPM.17L4.B1"              6097.427595        165.5245488       -2.227446624        32.92877503       0.5765795785        14.05862545        13.48718896        2.186807763     -0.01471317749      0.02956728438    0.0002978198952    3.835105439e-06   -1.672791272e-05        26.93146406         0.64546258                  0                  0                  0                  0                  0         38.1993579        25.25415898        27.86425323        26.77463637        2.692459159        7.777823716 "MONITOR"                            0                  0      0.01427005193       -1.041198173    3.101104487e-05      0.01118682978
 "BPM.16L4.B1"              6150.876111        33.03221539       0.4854905819        161.5172884       -2.244777018        14.17600627        13.63084107        1.096595538     -0.01793225938     -0.01508546713   -7.994505138e-05    1.999926898e-07   -1.855095264e-05        18.26107226        -3.73747862                  0                  0                  0                  0                  0        33.75171212        25.08742722         28.1314612        27.05351483      -0.9487442875         4.83059839 "MONITOR"                            0                  0     -0.01535032577       -1.154017766    -3.87079669e-05     -0.01544137552
 "BPM.15L4.B1"              6204.324627        173.5967253        -2.39142005         39.0164256       0.5143895204        14.31214406        13.73878241         2.07454082     0.001574015964      0.02819164068    0.0003898130627   -3.727120966e-06    2.939141615e-06        29.67496154       -2.900595697                  0                  0                  0                  0                  0         33.3496745        27.99073527        28.41078236        27.28869646      -0.6288496173        3.607509627 "MONITOR"                            0                  0      0.01393112336       -1.125565129   -2.428046621e-05      0.01572660843
 "BPM.14L4.B1"              6257.773143        35.08478174       0.5563209097        186.3602211        -2.39674803        14.42208572        13.85591904         1.06620989      0.02603557662     -0.01339339638    0.0004621397125   -2.393125263e-06    3.143444013e-05        1.042472812        -5.67742886                  0                  0                  0                  0                  0        37.19310399        27.71810223        28.59634803        27.53444568        3.087820487        5.923242083 "MONITOR"                            0                  0     -0.01747969158      -0.9754889104    -3.43445401e-05      -0.0128785869
 "BPM.13L4.B1"              6311.221659        165.6151651       -2.228179161        33.73654049       0.6103510062         14.5570223        13.96400998        2.100032973      0.01492712013      0.02920206198   -0.0002450533977   -3.872681344e-06    1.712463178e-05       -32.14142365       -1.035157701                  0                  0                  0                  0                  0        37.89630944        25.61254328        28.86129978        27.72698516        3.476423634        7.762956612 "MONITOR"                            0                  0       0.0130229194       -1.009463276    9.991135413e-05     0.007037669084
 "BPM.12L4.B1"              6364.670174        24.87994527       0.3557031031        166.4439988       -2.284458546        14.69780465        14.10260506        0.929449542       0.0228302891     -0.01650699518    0.0001686455366    1.036273505e-07    2.436867303e-05        -17.8786873        2.888858301                  0                  0                  0                  0                  0        33.99632143        25.91837981        29.17222335        27.99542235      -0.6710357255        5.504882623 "MONITOR"                            0                  0     -0.02347382915       -0.997154952   -0.0001578800864     -0.01488845077
 "BPM.11L4.B1"               6418.11869         197.187621       -2.998008869        28.40246245       0.4253405619        14.85001462        14.23132013        1.690855287   -0.0006903611363      0.02393111304   -0.0004723993155    4.826175178e-06   -1.777923934e-06       -27.34830701        2.455753073                  0                  0                  0                  0                  0        34.76068471        27.54747695        29.48661239        28.26953188        1.219534492        3.452150029 "MONITOR"                            0                  0      0.01138927697      -0.9264537861      0.00015059492     0.004670907292
 "BPMCS.10L4.B1"            6469.765401        38.39611288       0.7696861717         178.459082       -2.659540486        14.94312959        14.37295384       0.6992612731     -0.02777091743     -0.01464570567   -0.0005280865431    2.518208224e-06    -3.32125752e-05       0.3595444918        5.221382833                  0                  0                  0                  0                  0        34.40056278        28.48796074         29.6402738        28.56225365         4.07656882        6.204819463 "MONITOR"                            0                  0     -0.02169354581       -1.002661434   -0.0001468294208     -0.01567599303
 "BPM.10L4.B1"              6469.957401        38.10208226       0.7617232817        179.4820132       -2.668226208        14.94392852        14.37312458       0.6964493075     -0.02787219224     -0.01464570567   -0.0005280865431    2.508242072e-06   -3.333038484e-05       0.4684703421        5.232347879                  0                  0                  0                  0                  0        34.39409415        28.49574251        29.64189311        28.56261672        4.093141993        6.209144421 "MONITOR"                            0                  0     -0.02172173706       -1.001500651   -0.0001468294208     -0.01564780178
 "BPMCS.9L4.B1"             6508.830412        109.6030905       -1.690419556        43.80595531        1.171834804        15.05759383         14.4387189        1.024574482      -0.0166715799      0.01611317552     0.000360515854    3.139887969e-06    -1.92820554e-05        24.09517163        1.603132392                  0                  0                  0                  0                  0        33.98065071        28.24806118        29.86379193        28.70413941        3.897541254        7.341027851 "MONITOR"                            0                  0      0.01124209688      -0.8705460917    6.732348615e-05      0.01194077861
 "BPM.9L4.B1"               6509.022412        110.2535091       -1.697177062        43.35796786        1.161433164        15.05787181        14.43942006        1.027668207     -0.01660244675      0.01611317552     0.000360515854    3.144153911e-06   -1.919616343e-05        24.21164726        1.582671937                  0                  0                  0                  0                  0        33.97922637        28.24671101        29.86431687        28.70559987        3.891059763        7.345868053 "MONITOR"                            0                  0      0.01125502299      -0.8704144267    6.732348615e-05       0.0119278525
 "BPMCS.8L4.B1"             6549.293422        12.04471685      0.02529713815         124.999375       -1.911368438        15.25886718        14.54709933       0.2757408416     -0.02585427722     -0.01664275001   -0.0002929694618    -5.94246402e-07   -2.849579237e-05        11.88568951        -0.83774822                  0                  0                  0                  0                  0        36.79697522        27.56675573        30.26435626        28.91512325        -1.29666097        6.181774068 "MONITOR"                            0                  0     -0.03908211032      -0.3792194545   -0.0004499304229    -0.009300155391
 "BPM.8L4.B1"               6549.485422         12.0380653     0.009346338148        125.7347128       -1.918515987        15.26140502        14.54734308       0.2725454538     -0.02591046915     -0.01664275001   -0.0002929694618   -6.144025071e-07   -2.855400089e-05        11.80698794      -0.8483917744                  0                  0                  0                  0                  0        36.81276967         27.5637725        30.26942278        28.91557317       -1.289304816        6.175740343 "MONITOR"                            0                  0     -0.03916849696      -0.3734847329   -0.0004499304229    -0.009213768749
 "BPMCS.7L4.B1"             6588.357433        186.8093373       -4.296980153         67.4181982       0.6228744669        15.43221566         14.6115397    -0.009686682095     -0.01376484901   -0.0008042408935    0.0003660911792   -5.549757638e-06   -1.444171734e-05         5.13081687       -2.129994349                  0                  0                  0                  0                  0        40.50100377        28.20723361        30.61682207        29.04442542        3.461434617        4.384882292 "MONITOR"                            0                  0     -0.01304366615       0.1528125725    0.0005732670417     -0.02150085796
 "BPM.7L4.B1"               6588.549433        188.4632187       -4.316985017        67.17977335       0.6189216656        15.43237851        14.61199376     -0.00984107157     -0.01369464046   -0.0008042408935    0.0003660911792   -5.574534688e-06    -1.43607682e-05        5.100711676       -2.135933546                  0                  0                  0                  0                  0        40.51958704        28.21112445         30.6171769        29.04533736         3.46616538         4.37212704 "MONITOR"                            0                  0     -0.01293359888       0.1511676587    0.0005732670417     -0.02161092523
 "BPMYB.6L4.B1"             6685.153433        162.8212339     -0.03025346476        544.2105672       -4.071125143        15.51902102        14.70213454     -0.06033801271    -0.008287720543   -0.0005148329731    4.763047044e-05   -4.555400515e-06   -4.809563514e-06        -20.7959521       -10.29220426                  0                  0                  0                  0                  0        40.15441346        25.41757478        30.79108288        29.23192879         4.32861498        2.749411266 "MONITOR"                            0                  0      -0.0269914628       0.7868894467   -0.0001975414462    -0.001385783452
 "BPMYA.5L4.B1"             6722.153433        431.5266588       -5.002724562        251.1469126        3.703490817        15.54236512        14.71735248      -0.1166821938    -0.001740762698    -0.001625495636    0.0001883719769    -6.74631377e-06    1.197532511e-06       -43.80529444       -7.279277668                  0                  0                  0                  0                  0        41.30084985        23.70475467        30.83151841         29.2568934        3.945610725        2.720730586 "MONITOR"                            0                  0     -0.02406201333        1.142711589    0.0005636017435     -0.03478020871
 "BPMWI.A5L4.B1"            6798.755933        321.5812543       0.7516698483        208.8737884     -0.02384673552        15.57413298        14.77367437      -0.0168049797       0.0114095746     0.001601847694    0.0001712849437   -4.838927761e-06     1.57858997e-05       -48.38295969       -7.068305246                  0                  0                  0                  0                  0        41.57207183         23.8611845        30.89575584         29.3675154        3.058129076        3.162239787 "MONITOR"                            0                  0    -0.009954785916       0.3009723449   -3.510302118e-05     -0.01831104892
 "BPMWA.B5L4.B1"            6824.619933        285.9543767       0.6258001064        213.3097091      -0.1476878468        15.58772394          14.793225    -0.005096922598      0.01583467981    3.024324737e-05    0.0001712816549   -4.107922238e-06    2.073329468e-05       -49.33288653       -7.086223154                  0                  0                  0                  0                  0        41.64678391        23.95676565        30.92332167        29.40609703        2.568576346         3.49599972 "MONITOR"                            0                  0     -0.01086263995       0.1083256686   -3.510035552e-05     -0.01740325855
 "BPMWA.A5L4.B1"            6833.504933         275.218094       0.5825603591        216.3122817      -0.1902494207        15.59276548           14.79981    -0.004828462466      0.01735481776    3.024324737e-05    0.0001712816549   -3.856801568e-06    2.243285074e-05       -49.65545917        -7.09237403                  0                  0                  0                  0                  0        41.67250751        23.98967294        30.93353627        29.41908948        2.374442825        3.624043657 "MONITOR"                            0                  0     -0.01117450661      0.05298320765   -3.510035552e-05     -0.01709139189
 "BPMWA.A5R4.B1"            6881.553933        230.4707608       0.3487250615        245.6542041      -0.4204172391        15.62331669        14.83322934    -0.003376662703        0.025575539    3.024324737e-05    0.0001712816549   -2.498771509e-06    3.162384336e-05       -51.39989279       -7.125637218                  0                  0                  0                  0                  0        41.81211814         24.1681542        30.99534717        29.48497636        1.108140484        4.353689606 "MONITOR"                            0                  0     -0.01286104359      -0.1502807978   -3.510035552e-05     -0.01540485491
 "BPMWA.B5R4.B1"            6890.438933        224.6581016       0.3054853142         253.503178       -0.462978813        15.62953281        14.83889716    -0.003108202571      0.02709567695    3.024324737e-05    0.0001712816549   -2.247650839e-06    3.332339943e-05       -51.72246543       -7.131788093                  0                  0                  0                  0                  0        41.83802644         24.2012538        31.00790999         29.4961374       0.8420398804        4.484844293 "MONITOR"                            0                  0     -0.01317291025      -0.1701116261   -3.510035552e-05     -0.01509298825
 "BPMYB.5R4.B1"             6992.829433        228.2140138       -3.030278069        371.6461016        3.929119197        15.70695627        14.89114177      -0.1169619447      0.04309125866    -0.001425265565   -0.0003887536888    6.657780787e-07    5.110012261e-05       -57.24986297       -6.952165516                  0                  0                  0                  0                  0        42.02711658        24.56880482        31.16430385        29.59927982        -1.91039377        5.628862172 "MONITOR"                            0                  0      -0.0156231208    -0.001746546622    0.0003234801494     -0.01230756845
 "BPMYA.6R4.B1"             7024.393433        463.9622783        -4.43861892        167.6745882        2.533037482        15.72241889        14.91131976      -0.1619501503      0.03083557573    -0.001425265565   -0.0003887536888    1.789129203e-06    3.616161405e-05       -80.78397282       -4.073391305                  0                  0                  0                  0                  0        40.62607267        24.78198399        31.19577639        29.64853801        -2.19835088         5.96049343 "MONITOR"                            0                  0    -0.005412793361      -0.2193732276    0.0003234801494     -0.02251789589
 "BPMCS.7R4.B1"             7120.717433        91.35255485        1.047051384        226.5842713      -0.6916570483        15.79639974        14.99745051     -0.05278720976       0.0384565971      0.00120760557    9.275670719e-05    2.414539405e-06    4.336097126e-05       -29.77298265       -1.125049677                  0                  0                  0                  0                  0        39.33387604        24.34674432        31.33689531        29.81871618       -2.001335451         6.07909885 "MONITOR"                            0                  0     -0.02659013064      -0.3746111943   -0.0001901589215    -0.009931627117
 "BPM.7R4.B1"               7120.909433        90.95133305        1.042645456        226.8501081      -0.6929097865        15.79673498         14.9975853     -0.05255535058      0.03847438899      0.00120760557    9.275670719e-05    2.415623146e-06    4.337837074e-05       -29.66419184       -1.119508757                  0                  0                  0                  0                  0        39.33141818        24.34585251        31.33755108        29.81897997       -1.994799781        6.077588525 "MONITOR"                            0                  0     -0.02662664115      -0.3714057516   -0.0001901589215    -0.009895116604
 "BPMCS.8R4.B1"             7158.506443        132.5400615       -0.909278606        73.06169435        1.481160905        15.85462228        15.04288682       0.1269322476      0.02008210528      0.01059393091   -0.0005324916065    4.027407971e-06    2.211333904e-05       -24.75189926       0.5788486281                  0                  0                  0                  0                  0        39.78242552        25.81006858        31.45349608        29.91132972       -0.280604548        5.284845304 "MONITOR"                            0                  0     -0.01067842719      -0.0977943326    0.0003155501058     -0.01516968018
 "BPM.8R4.B1"               7158.698443        132.8897325      -0.9119249245        72.49454004        1.472767768        15.85485253        15.04330669       0.1289662736      0.01997998473      0.01059393091   -0.0005324916065    4.036165389e-06    2.199550181e-05       -24.73399622       0.5877488179                  0                  0                  0                  0                  0        39.78502077         25.8183351        31.45395871        29.91217833       -0.272058007         5.27521167 "MONITOR"                            0                  0     -0.01061784157     -0.09866828562    0.0003155501058      -0.0152302658
 "BPMCS.9R4.B1"             7197.571454        13.35775265       -1.044017164        218.2977248       -2.965638213        16.20259902        15.09949066       0.4733480602      0.02702280834      0.01433793852    0.0002438688082   -1.205851985e-07    2.855671988e-05        13.63465067        3.463779794                  0                  0                  0                  0                  0        36.61494851        24.77938968        31.16773648        30.01805072        -2.33672939        3.843919242 "MONITOR"                            0                  0     -0.04742057883       0.8271642496    -0.000930533122      0.01216467804
 "BPM.9R4.B1"               7197.763454        13.76442303       -1.074057741         219.438184       -2.974253245        16.20485269        15.09963028       0.4761009675       0.0270695856      0.01433793852    0.0002438688082   -1.436785874e-07     2.86022741e-05        13.83793277        3.478477524                  0                  0                  0                  0                  0        36.59900778        24.77343129        31.17235463        30.01828995       -2.378707175        3.840343381 "MONITOR"                            0                  0     -0.04759924119       0.8386389221    -0.000930533122       0.0123433404
 "BPMCS.10R4.B1"            7238.034465        617.7135578       -13.78370537         20.3487386        1.095009661        16.28636735        15.18892112        1.911879869     0.002631747117      0.04373462618   -0.0006978246661   -5.767608612e-06    2.027025502e-06        78.97447422        1.975346914                  0                  0                  0                  0                  0        28.63295435        25.90271478         31.3779256        30.17433571       -2.323285907        1.930052657 "MONITOR"                            0                  0     -0.03459543396        1.593614704     0.001533020027     -0.07619184208
 "BPM.10R4.B1"              7238.226465        623.0178986       -13.84306975        19.93223871        1.074260617        16.28641661        15.19043846        1.920276944     0.002497909748      0.04373462618   -0.0006978246661   -5.794896988e-06    1.882058704e-06        79.29618028        1.965832893                  0                  0                  0                  0                  0        28.59840291        25.91050843        31.37829257        30.17725218       -2.322319059        1.910864862 "MONITOR"                            0                  0     -0.03430109412         1.58557168     0.001533020027     -0.07648618192
 "BPM.11R4.B1"              7290.065175        82.10974872        3.183106551        166.6437066       -3.347540423        16.31942017         15.4577002        1.026734374     -0.03300598714     -0.01704411264   -0.0006858258365   -2.681169316e-06   -3.803680185e-05        27.21495408        2.615293061                  0                  0                  0                  0                  0        23.45784629        29.44397618        31.47218659        30.70372419       -1.619712029        5.697162789 "MONITOR"                            0                  0    -0.005936439662       0.3302752992   -0.0005361332462    -0.002657293486
 "BPM.12R4.B1"              7344.788691         56.2575291      -0.4878780147        37.35520189       0.5452372169        16.48990911        15.56675705        2.131508211     -0.01319447714       0.0305162168    0.0004220565253   -2.899547831e-06   -1.434304143e-05        2.036907185      -0.8338127615                  0                  0                  0                  0                  0        22.27433239        24.19330298        31.82688467        30.92224091     -0.02182498862        4.712517959 "MONITOR"                            0                  0     -0.01394905386       0.4460119015     9.52912106e-05     -0.01690827999
 "BPM.13R4.B1"              7398.237207        44.13236199      -0.7534005912        180.3970371       -2.361438613        16.72902829        15.68961401        1.093666271    -0.007677150192     -0.01403870681    8.632594981e-05    6.602979437e-07   -5.865017105e-06       -21.83567936       -5.881307373                  0                  0                  0                  0                  0        21.39274643        22.88235302        32.32757408        31.16049008       -3.035228617        1.977393142 "MONITOR"                            0                  0     -0.02317366571        1.359930487   -0.0004202155344      0.01632157053
 "BPM.14R4.B1"              7451.685723        568.8058748       -8.102074259        31.74762646       0.5553774189         16.7878439        15.80375605        2.156031351     0.006885500594      0.02979870195    0.0002829292071      5.6069903e-06    8.943867278e-06       -76.00656664       -2.765062016                  0                  0                  0                  0                  0         18.2789602        46.43765925        32.54882147        31.42676867        -2.21902623        3.801532394 "MONITOR"                            0                  0     -0.02379649178        1.598305123    0.0007972239358     -0.06170875118
 "BPM.15R4.B1"              7505.134239        77.81444738        2.661730323        164.1112327       -2.314612032         16.8258219        15.94950329        1.096127398      0.03269919998     -0.01447207551     0.000494671803    2.707143981e-06    3.762858258e-05        -33.4109239       -2.706644717                  0                  0                  0                  0                  0        104.0592434        47.31213679        32.34814324        31.73385204      -0.7859543925        8.552235472 "MONITOR"                            0                  0    -0.002875199006       0.4585716699   -0.0004120480235    -0.002311805593
 "BPM.16R4.B1"              7558.582755        56.39162675      -0.4766670916        35.43954208       0.5026022564        16.99187201        16.06255497        2.154068738      0.01273214048      0.02972277614   -0.0004134179468    2.890847462e-06    0.0004199667241       -30.08795628       0.8088725846                  0                  0                  0                  0                  0        101.7819831        41.90774255        32.68108502        31.96377122        13.02222563        5.935783002 "MONITOR"                            0                  0     -0.01336099536        0.455813859    6.567066361e-05     -0.01683210967
 "BPM.17R4.B1"              7612.031271        44.13836035      -0.7409814511        180.3215885       -2.412437693         17.2290073        16.18958025        1.093090349     0.006758077067     -0.01448907717   -7.417339179e-05   -5.385155592e-07     0.001455919767        11.09984596        5.898944509                  0                  0                  0                  0                  0        98.68768039        40.30131891        33.15682191        32.21574843      -0.8102761931        1.758763134 "MONITOR"                            0                  0      -0.0232507788        1.380167765    -0.000433343399      0.01713938822
 "BPM.18R4.B1"              7665.479786        568.6375893       -8.100241739        31.74864209       0.5550890252        17.28784526        16.30373973        2.145793385     -0.01528957321      0.02962006585   -0.0004578305318   -1.216543836e-05    0.0004870088619        74.24299658        2.578874116                  0                  0                  0                  0                  0        85.69978737        64.96912006        33.27314098        32.45077379       -2.138756974        5.239783489 "MONITOR"                            0                  0     -0.01507985687        1.189646445    0.0009982998294     -0.07167357512
 "BPM.19R4.B1"              7718.928302        77.84818392        2.661440847        164.1399816        -2.31486982        17.32582028        16.44945994        1.090947592     -0.05821648686     -0.01436224361   -0.0008287309026   -6.870119936e-06    5.534499879e-06        25.97194989        2.079723919                  0                  0                  0                  0                  0        193.0462934        66.45249038        33.33374288        32.75293763     -0.09107353876        11.46709021 "MONITOR"                            0                  0      -0.0158389937      -0.5230629272   -0.0006096260603     -0.01552510895
 "BPM.20R4.B1"              7772.376818        56.44948502      -0.4760748289        35.43712893       0.5027526251        17.49167103        16.56250448        2.147978086      -0.0204355172      0.02969878245    0.0007822049867   -9.676000337e-06   -0.0004198616315        1.984728775       -0.993409325                  0                  0                  0                  0                  0        190.7379454        61.24789086         33.6657559        32.98331669        25.99577893        7.064011458 "MONITOR"                            0                  0     -0.01058313665      0.01489601633   -0.0001424975741     0.007152716526
 "BPM.21R4.B1"              7825.825334        44.08635065      -0.7410099879        180.2869444       -2.412050498        17.72896392        16.68955117        1.094040295    -0.004027828325     -0.01434859453    0.0002600409754    4.287649889e-07    -0.001455940745       -21.71894447       -5.830823758                  0                  0                  0                  0                  0        187.5725175        59.58805675        34.14085033        33.23649788        1.407093476        1.538243809 "MONITOR"                            0                  0     -0.01859196058        1.481333138   -0.0001840849061      0.01868144144
 "BPM.22R4.B1"               7879.27385        568.7634183       -8.103082079        31.74910548       0.5555427741        17.78782143        16.80368137        2.156132276      0.02359581697      0.02979806156    0.0005576614631    5.638829517e-06   -0.0004870899652       -75.96603536        -2.78495304                  0                  0                  0                  0                  0        174.7236211        84.38940373        34.25673211        33.46389369       -2.059529565        6.677582123 "MONITOR"                            0                  0     -0.02363169315        1.599201942    0.0007592387569     -0.06186431075
 "BPM.23R4.B1"              7932.722366         77.8620916        2.661897416        164.0947127       -2.314425951        17.82578999        16.94943956        1.096010402      0.08373466524     -0.01447637797     0.001162940801    2.707540257e-06   -5.821189009e-06       -33.49202047        -2.56063791                  0                  0                  0                  0                  0        283.1730179        86.19720768        34.32842372        33.76345033       0.6066834181        14.38701172 "MONITOR"                            0                  0    -0.002849640104       0.4589587615   -0.0004114567296     -0.00231017771
 "BPM.24R4.B1"              7986.170882        56.44646022        -0.47587741        35.44064437        0.502511479        17.99162405          17.062496        2.153540655      0.02814717902      0.02971489693    -0.001151712828    2.896084192e-06    0.0004197609988       -30.41943419       0.9103669914                  0                  0                  0                  0                  0           280.8467        81.08647354        34.66020473        33.99345971         39.0459734        8.193697089 "MONITOR"                            0                  0     -0.01334735339       0.4549934888    6.556676061e-05     -0.01683565212
 "BPM.25R4.B1"              8039.619398        44.08720853      -0.7412032724        180.3406285       -2.412658636        18.22894505        17.18951012        1.092889254     0.001282334578     -0.01448219062   -0.0004463299026   -5.358553743e-07       0.0014559295        10.97667523        6.085660858                  0                  0                  0                  0                  0         277.654746        79.40854185        35.13515584        34.24705328          3.6374573        1.319252457 "MONITOR"                            0                  0     -0.02328343759        1.379589379   -0.0004337959453      0.01713535875
 "BPM.26R4.B1"              8093.067914        568.5647994       -8.100784602        31.74802896       0.5551876143        18.28782273        17.30366361         2.14577307     -0.03188404128      0.02962330942    -0.000656786286   -1.216254214e-05    0.0004871932602        74.19673882        2.641893604                  0                  0                  0                  0                  0         264.899492        104.0996279        35.25141498        34.47209929       -1.979227914        8.113941128 "MONITOR"                            0                  0      -0.0150916639        1.190277217     0.000998468161     -0.07167168267
 "BPM.27R4.B1"               8146.51643         77.8958271        2.661607142        164.1234597       -2.314683575        18.32578839        17.44939624        1.091082642      -0.1092032444     -0.01435938245    -0.001496591072   -6.870378775e-06    6.159924473e-06         26.0540031        1.937270767                  0                  0                  0                  0                  0        372.9046237        106.0994777        35.32566215         34.7699664        1.299536252        17.30189415 "MONITOR"                            0                  0     -0.01581414361      -0.5226594071   -0.0006092630019     -0.01552386635
 "BPM.28R4.B1"              8199.964946        56.50454127      -0.4752888884        35.43823481       0.5026617912        18.49142335        17.56244553        2.148461302     -0.03585164639      0.02970549434     0.001520350083   -9.680150984e-06   -0.0004196558901        2.313955263       -1.118133635                  0                  0                  0                  0                  0        370.5826196        101.1019026        35.65702606        34.99953256        51.98471312        9.322961098 "MONITOR"                            0                  0     -0.01056978033      0.01411632463   -0.0001425620285     0.007147332225
