* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "DRIFT_4"                       20.113        164.1304053       -2.441514274        42.35485446        0.501042203      0.02755110065       0.0582966078      -0.1499706749     0.002627443837      -0.0023696918   -0.0001656885907    2.524541364e-07   -2.695760667e-05        -0.74085981        1.816579232                  0                  0                  0                  0                  0        29.44424563         35.0883646      -0.1952242589      -0.1373470139      -0.1759349981      -0.7128861853 "DRIFT"                              0                  0     -0.03022069317        1.539731258    0.0004833071404     -0.04044650166
 "MQY.B5L2.B1"                   23.513        172.7703171     -0.05801583838         41.2909095      -0.1830253083      0.03073858643      0.07135671986      -0.1543051624     0.002181378531    -0.000169243154   -0.0001311982929    8.459311642e-07   -8.378079085e-05        0.308612686        2.278600474      0.01440443447                  0                  0                  0                  0        29.44739811        35.05149816      -0.1891499726      -0.1108939701      -0.2124447915       -1.051302305 "QUADRUPOLE"                         0                  0    -0.008033890089        1.502686232   -0.0002176634244     -0.01880513329
 "DRIFT_5"                       23.894        172.8153682     -0.06022850078        41.43400812      -0.1925616165       0.0310895158      0.07282275895      -0.1543697088     0.002137936805    -0.000169243154   -0.0001311982929    9.106506687e-07   -9.032561489e-05       0.4259075733        2.336174626                  0                  0                  0                  0                  0         29.4452634        35.04318509      -0.1884449583      -0.1079408946      -0.2166722976       -1.092473902 "DRIFT"                              0                  0    -0.008116819854        1.498613985   -0.0002176634244     -0.01872220353
 "MQY.A5L2.B1"                   27.294        164.9513506        2.335292093        45.14327614      -0.9161516556      0.03426864422      0.08545030464      -0.1511762644       0.0018023716     0.002040390843   -0.0001029416303    1.461288597e-06    -0.000151429665        1.449969623        2.911555676      0.01440443447                  0                  0                  0                  0        29.47929478        34.94120587      -0.1818941587     -0.08270584926      -0.2569313205       -1.469745442 "QUADRUPOLE"                         0                  0      0.01217897303        1.465965289   -0.0002957045822     0.003667431711
 "DRIFT_6"                       28.288         160.347446        2.296402641        47.00484253      -0.9566515486      0.03524139202      0.08888487476      -0.1491482677     0.001718846266     0.002040390843   -0.0001029416303    1.613086492e-06   -0.0001702283106        1.740293174        3.099150225                  0                  0                  0                  0                  0        29.51539301        34.90443541      -0.1798706189     -0.07591461043      -0.2699771542       -1.578521759 "DRIFT"                              0                  0      0.01188504268        1.457796983   -0.0002957045822     0.003961362065
 "BPMYB.5L2.B1"                  28.288         160.347446        2.296402641        47.00484253      -0.9566515486      0.03524139202      0.08888487476      -0.1491482677     0.001718846266     0.002040390843   -0.0001029416303    1.613086492e-06   -0.0001702283106        1.740293174        3.099150225                  0                  0                  0                  0                  0        29.51539301        34.90443541      -0.1798706189     -0.07591461043      -0.2699771542       -1.578521759 "MONITOR"                            0                  0      0.01188504268        1.457796983   -0.0002957045822     0.003961362065
 "DRIFT_7"                       29.404        155.2706028        2.252740037        49.19083409       -1.002122253      0.03636706517      0.09257898564       -0.146871362     0.001625069331     0.002040390843   -0.0001029416303    1.783515517e-06   -0.0001913342347        2.066249997        3.309769457                  0                  0                  0                  0                  0        29.55593024        34.86316173      -0.1775318783     -0.06861402432      -0.2855040735       -1.698004559 "DRIFT"                              0                  0      0.01155503637        1.449322443   -0.0002957045822     0.004291368379
 "BTVSI.C5L2.B1"                 29.904        153.0276438        2.233177939        50.20314243       -1.022494433      0.03688331667      0.09418034912      -0.1458512429     0.001583054575     0.002040390843   -0.0001029416303    1.859872607e-06   -0.0002007902939           2.212288        3.404132912                  0                  0                  0                  0                  0        29.57409497        34.84467332      -0.1764602983     -0.06545062003      -0.2927785217       -1.750537139 "INSTRUMENT"                         0                  0      0.01140718408        1.445764535   -0.0002957045822      0.00443922067
 "DRIFT_8"                       32.627         141.155852         2.12664275         56.0737555       -1.133441323      0.03983220436       0.1023520664      -0.1402956745     0.001354242214     0.002040390843   -0.0001029416303    2.275713318e-06   -0.0002522879921        3.007610965         3.91803629                  0                  0                  0                  0                  0        29.67305122        34.74402246      -0.1703505572     -0.04932198384      -0.3361645166       -2.024625485 "DRIFT"                              0                  0       0.0106019805         1.42898334   -0.0002957045822     0.005244424247
 "MKI.D5L2.B1"                   32.627         141.155852         2.12664275         56.0737555       -1.133441323      0.03983220436       0.1023520664      -0.1402956745     0.001354242214     0.002040390843   -0.0001029416303    2.275713318e-06   -0.0002522879921        3.007610965         3.91803629                  0                  0                  0                  0                  0        29.67305122        34.74402246      -0.1703505572     -0.04932198384      -0.3361645166       -2.024625485 "TKICKER"                            0                  0       0.0106019805         1.42898334   -0.0002957045822     0.005244424247
